# run_id: cl1_rescore_mht_20260708
# started_at: 2026-07-08T16:41:59Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0]
# configs: 1
# scenarios: 18
# total_runs: 46
# elapsed_seconds: 131.782
run_id,config,scenario,seed,metric,value,unit
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,gospa_rms,36.6718,m
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,gospa_localization,147.548,m2
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,gospa_missed,130.034,m2
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,gospa_false,1067.24,m2
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,card_err_mean,4.68601,tracks
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,tgospa_raw,1543.18,m
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,tgospa_smooth,0,m
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,lifetime_ratio,0.889078,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,track_breaks,1.5,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,id_switches,41,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,pos_rmse_m,28.0634,m
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,sog_rmse_mps,6.13857,m/s
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,cog_rmse_deg,70.6585,deg
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,lifetime_ratio:truth_1,0.779863,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,track_breaks:truth_1,3,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,id_switches:truth_1,31,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,pos_rmse_m:truth_1,45.0396,m
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,sog_rmse_mps:truth_1,8.8972,m/s
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,cog_rmse_deg:truth_1,63.136,deg
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,rmse_n:truth_1,1371,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,lifetime_ratio:truth_2,0.998294,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,track_breaks:truth_2,0,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,id_switches:truth_2,51,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,pos_rmse_m:truth_2,11.0871,m
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,sog_rmse_mps:truth_2,3.37994,m/s
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,cog_rmse_deg:truth_2,78.1811,deg
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,rmse_n:truth_2,1755,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nees_mean,72.0384,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nees_median,15.0376,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nees_p95,420.779,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nees_p99,722.287,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nees_coverage_95,0.360525,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nees_beta_hat,36.0192,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nees_n,3126,count
