# run_id: 2026-06-29_philos_coverage_ab
# started_at: 2026-06-29T21:24:11Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0]
# configs: 7
# scenarios: 2
# total_runs: 210
# elapsed_seconds: 1343.25
run_id,config,scenario,seed,metric,value,unit
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,id_switches:truth_367513040,0,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,pos_rmse_m:truth_367513040,37.1971,m
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,sog_rmse_mps:truth_367513040,1.8093,m/s
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,cog_rmse_deg:truth_367513040,81.2205,deg
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,rmse_n:truth_367513040,5,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,lifetime_ratio:truth_367513050,0.272727,ratio
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,track_breaks:truth_367513050,1,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,id_switches:truth_367513050,0,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,pos_rmse_m:truth_367513050,43.8398,m
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,sog_rmse_mps:truth_367513050,5.49041,m/s
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,cog_rmse_deg:truth_367513050,108.101,deg
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,rmse_n:truth_367513050,3,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,lifetime_ratio:truth_367551860,0.363636,ratio
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,track_breaks:truth_367551860,1,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,id_switches:truth_367551860,0,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,pos_rmse_m:truth_367551860,0.183071,m
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,sog_rmse_mps:truth_367551860,0.0972301,m/s
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,cog_rmse_deg:truth_367551860,35.8692,deg
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,rmse_n:truth_367551860,4,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,lifetime_ratio:truth_367567110,0.3,ratio
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,track_breaks:truth_367567110,1,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,id_switches:truth_367567110,0,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,pos_rmse_m:truth_367567110,0.65576,m
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,sog_rmse_mps:truth_367567110,0.43077,m/s
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,cog_rmse_deg:truth_367567110,119.801,deg
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,rmse_n:truth_367567110,3,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,lifetime_ratio:truth_367627580,0.368421,ratio
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,track_breaks:truth_367627580,2,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,id_switches:truth_367627580,0,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,pos_rmse_m:truth_367627580,5.67204,m
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,sog_rmse_mps:truth_367627580,0.303241,m/s
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,cog_rmse_deg:truth_367627580,107.943,deg
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,rmse_n:truth_367627580,7,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,lifetime_ratio:truth_367658140,0,ratio
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,track_breaks:truth_367658140,0,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,id_switches:truth_367658140,0,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,pos_rmse_m:truth_367658140,0,m
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,sog_rmse_mps:truth_367658140,0,m/s
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,cog_rmse_deg:truth_367658140,0,deg
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,rmse_n:truth_367658140,0,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,lifetime_ratio:truth_367782940,0.25,ratio
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,track_breaks:truth_367782940,1,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,id_switches:truth_367782940,0,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,pos_rmse_m:truth_367782940,0.11112,m
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,sog_rmse_mps:truth_367782940,0.0561671,m/s
