# run_id: 2026-06-10_multisensor_fixes
# started_at: 2026-06-10T16:06:53Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0,1,2,3,4,5,6,7,8,9]
# configs: 12
# scenarios: 20
# total_runs: 1320
# elapsed_seconds: 1201.6
run_id,config,scenario,seed,metric,value,unit
2026-06-10_multisensor_fixes,ukf_ct_gnn,crossing,1,lifetime_ratio,0.975,ratio
2026-06-10_multisensor_fixes,ukf_ct_gnn,crossing,1,track_breaks,0,count
2026-06-10_multisensor_fixes,ukf_ct_gnn,crossing,1,id_switches,2,count
2026-06-10_multisensor_fixes,ukf_ct_gnn,crossing,1,pos_rmse_m,9.58616,m
2026-06-10_multisensor_fixes,ukf_ct_gnn,crossing,1,sog_rmse_mps,6.69427,m/s
2026-06-10_multisensor_fixes,ukf_ct_gnn,crossing,1,cog_rmse_deg,30.4775,deg
2026-06-10_multisensor_fixes,imm_cv_ct_jpda,crossing,1,ospa_mean,18.2894,m
2026-06-10_multisensor_fixes,imm_cv_ct_jpda,crossing,1,ospa_p95,16.1379,m
2026-06-10_multisensor_fixes,imm_cv_ct_jpda,crossing,1,lifetime_ratio,0.975,ratio
2026-06-10_multisensor_fixes,imm_cv_ct_jpda,crossing,1,track_breaks,0,count
2026-06-10_multisensor_fixes,imm_cv_ct_jpda,crossing,1,id_switches,0,count
2026-06-10_multisensor_fixes,imm_cv_ct_jpda,crossing,1,pos_rmse_m,6.60148,m
2026-06-10_multisensor_fixes,imm_cv_ct_jpda,crossing,1,sog_rmse_mps,2.64096,m/s
2026-06-10_multisensor_fixes,imm_cv_ct_jpda,crossing,1,cog_rmse_deg,7.1012,deg
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_jpda,crossing,1,ospa_mean,19.24,m
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_jpda,crossing,1,ospa_p95,16.1119,m
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_jpda,crossing,1,lifetime_ratio,0.975,ratio
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_jpda,crossing,1,track_breaks,0,count
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_jpda,crossing,1,id_switches,0,count
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_jpda,crossing,1,pos_rmse_m,7.50971,m
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_jpda,crossing,1,sog_rmse_mps,2.88272,m/s
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_jpda,crossing,1,cog_rmse_deg,7.90979,deg
2026-06-10_multisensor_fixes,ekf_cv_mht,crossing,1,ospa_mean,244.287,m
2026-06-10_multisensor_fixes,ekf_cv_mht,crossing,1,ospa_p95,299.288,m
2026-06-10_multisensor_fixes,ekf_cv_mht,crossing,1,lifetime_ratio,0.95,ratio
2026-06-10_multisensor_fixes,ekf_cv_mht,crossing,1,track_breaks,1,count
2026-06-10_multisensor_fixes,ekf_cv_mht,crossing,1,id_switches,4.5,count
2026-06-10_multisensor_fixes,ekf_cv_mht,crossing,1,pos_rmse_m,8.73591,m
2026-06-10_multisensor_fixes,ekf_cv_mht,crossing,1,sog_rmse_mps,5.81599,m/s
2026-06-10_multisensor_fixes,ekf_cv_mht,crossing,1,cog_rmse_deg,8.75949,deg
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_mht,crossing,1,ospa_mean,19.0255,m
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_mht,crossing,1,ospa_p95,15.1397,m
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_mht,crossing,1,lifetime_ratio,0.975,ratio
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_mht,crossing,1,track_breaks,0,count
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_mht,crossing,1,id_switches,0,count
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_mht,crossing,1,pos_rmse_m,7.30849,m
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_mht,crossing,1,sog_rmse_mps,2.49939,m/s
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_mht,crossing,1,cog_rmse_deg,7.45495,deg
2026-06-10_multisensor_fixes,imm_cv_ct_mht,crossing,2,ospa_mean,18.4606,m
2026-06-10_multisensor_fixes,imm_cv_ct_mht,crossing,2,ospa_p95,16.1283,m
2026-06-10_multisensor_fixes,imm_cv_ct_mht,crossing,2,lifetime_ratio,0.975,ratio
2026-06-10_multisensor_fixes,imm_cv_ct_mht,crossing,2,track_breaks,0,count
2026-06-10_multisensor_fixes,imm_cv_ct_mht,crossing,2,id_switches,0,count
2026-06-10_multisensor_fixes,imm_cv_ct_mht,crossing,2,pos_rmse_m,7.03282,m
2026-06-10_multisensor_fixes,imm_cv_ct_mht,crossing,2,sog_rmse_mps,2.37727,m/s
2026-06-10_multisensor_fixes,imm_cv_ct_mht,crossing,2,cog_rmse_deg,6.9246,deg
2026-06-10_multisensor_fixes,imm_cv_ct_mht_robust,crossing,2,ospa_mean,18.5413,m
2026-06-10_multisensor_fixes,imm_cv_ct_mht_robust,crossing,2,ospa_p95,15.4682,m
2026-06-10_multisensor_fixes,imm_cv_ct_mht_robust,crossing,2,lifetime_ratio,0.975,ratio
2026-06-10_multisensor_fixes,imm_cv_ct_mht_robust,crossing,2,track_breaks,0,count
2026-06-10_multisensor_fixes,imm_cv_ct_mht_robust,crossing,2,id_switches,0,count
2026-06-10_multisensor_fixes,imm_cv_ct_mht_robust,crossing,2,pos_rmse_m,7.02023,m
2026-06-10_multisensor_fixes,imm_cv_ct_mht_robust,crossing,2,sog_rmse_mps,2.53784,m/s
2026-06-10_multisensor_fixes,imm_cv_ct_mht_robust,crossing,2,cog_rmse_deg,6.80697,deg
2026-06-10_multisensor_fixes,imm_cv_ct_mht_ipda,crossing,2,ospa_mean,128.089,m
2026-06-10_multisensor_fixes,imm_cv_ct_mht_ipda,crossing,2,ospa_p95,500,m
2026-06-10_multisensor_fixes,imm_cv_ct_mht_ipda,crossing,2,lifetime_ratio,0.7875,ratio
2026-06-10_multisensor_fixes,imm_cv_ct_mht_ipda,crossing,2,track_breaks,0.5,count
2026-06-10_multisensor_fixes,imm_cv_ct_mht_ipda,crossing,2,id_switches,0,count
2026-06-10_multisensor_fixes,imm_cv_ct_mht_ipda,crossing,2,pos_rmse_m,5.65916,m
2026-06-10_multisensor_fixes,imm_cv_ct_mht_ipda,crossing,2,sog_rmse_mps,0.938318,m/s
2026-06-10_multisensor_fixes,imm_cv_ct_mht_ipda,crossing,2,cog_rmse_deg,1.84667,deg
2026-06-10_multisensor_fixes,imm_cv_ct_mht_vimm,crossing,2,ospa_mean,122.916,m
2026-06-10_multisensor_fixes,imm_cv_ct_mht_vimm,crossing,2,ospa_p95,500,m
2026-06-10_multisensor_fixes,imm_cv_ct_mht_vimm,crossing,2,lifetime_ratio,0.7875,ratio
2026-06-10_multisensor_fixes,imm_cv_ct_mht_vimm,crossing,2,track_breaks,0.5,count
2026-06-10_multisensor_fixes,imm_cv_ct_mht_vimm,crossing,2,id_switches,0,count
2026-06-10_multisensor_fixes,imm_cv_ct_mht_vimm,crossing,2,pos_rmse_m,5.41591,m
2026-06-10_multisensor_fixes,imm_cv_ct_mht_vimm,crossing,2,sog_rmse_mps,0.841357,m/s
2026-06-10_multisensor_fixes,imm_cv_ct_mht_vimm,crossing,2,cog_rmse_deg,1.81613,deg
2026-06-10_multisensor_fixes,ekf_cv_gnn,crossing,2,ospa_mean,17.8961,m
2026-06-10_multisensor_fixes,ekf_cv_gnn,crossing,2,ospa_p95,13.3248,m
2026-06-10_multisensor_fixes,ekf_cv_gnn,crossing,2,lifetime_ratio,0.975,ratio
2026-06-10_multisensor_fixes,ekf_cv_gnn,crossing,2,track_breaks,0,count
2026-06-10_multisensor_fixes,ekf_cv_gnn,crossing,2,id_switches,0,count
2026-06-10_multisensor_fixes,ekf_cv_gnn,crossing,2,pos_rmse_m,6.28869,m
2026-06-10_multisensor_fixes,ekf_cv_gnn,crossing,2,sog_rmse_mps,4.38894,m/s
2026-06-10_multisensor_fixes,ekf_cv_gnn,crossing,2,cog_rmse_deg,6.11526,deg
2026-06-10_multisensor_fixes,ekf_cv_jpda,crossing,2,ospa_mean,19.1813,m
2026-06-10_multisensor_fixes,ekf_cv_jpda,crossing,2,ospa_p95,19.762,m
2026-06-10_multisensor_fixes,ekf_cv_jpda,crossing,2,lifetime_ratio,0.975,ratio
2026-06-10_multisensor_fixes,ekf_cv_jpda,crossing,2,track_breaks,0,count
2026-06-10_multisensor_fixes,ekf_cv_jpda,crossing,2,id_switches,0,count
2026-06-10_multisensor_fixes,ekf_cv_jpda,crossing,2,pos_rmse_m,8.12611,m
2026-06-10_multisensor_fixes,ekf_cv_jpda,crossing,2,sog_rmse_mps,5.1414,m/s
2026-06-10_multisensor_fixes,ekf_cv_jpda,crossing,2,cog_rmse_deg,6.4548,deg
2026-06-10_multisensor_fixes,ukf_cv_gnn,crossing,2,ospa_mean,17.8961,m
2026-06-10_multisensor_fixes,ukf_cv_gnn,crossing,2,ospa_p95,13.3248,m
2026-06-10_multisensor_fixes,ukf_cv_gnn,crossing,2,lifetime_ratio,0.975,ratio
2026-06-10_multisensor_fixes,ukf_cv_gnn,crossing,2,track_breaks,0,count
2026-06-10_multisensor_fixes,ukf_cv_gnn,crossing,2,id_switches,0,count
2026-06-10_multisensor_fixes,ukf_cv_gnn,crossing,2,pos_rmse_m,6.28869,m
2026-06-10_multisensor_fixes,ukf_cv_gnn,crossing,2,sog_rmse_mps,4.38894,m/s
2026-06-10_multisensor_fixes,ukf_cv_gnn,crossing,2,cog_rmse_deg,6.11526,deg
2026-06-10_multisensor_fixes,ukf_ct_gnn,crossing,2,ospa_mean,22.0053,m
2026-06-10_multisensor_fixes,ukf_ct_gnn,crossing,2,ospa_p95,14.5456,m
2026-06-10_multisensor_fixes,ukf_ct_gnn,crossing,2,lifetime_ratio,0.975,ratio
2026-06-10_multisensor_fixes,ukf_ct_gnn,crossing,2,track_breaks,0,count
2026-06-10_multisensor_fixes,ukf_ct_gnn,crossing,2,id_switches,0,count
