# run_id: 2026-06-30_philos_birthtarget_land
# started_at: 2026-06-30T11:19:15Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0]
# configs: 2
# scenarios: 2
# total_runs: 60
# elapsed_seconds: 20.3665
run_id,config,scenario,seed,metric,value,unit
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,sog_rmse_mps:truth_367658140,0,m/s
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,cog_rmse_deg:truth_367658140,0,deg
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,rmse_n:truth_367658140,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,lifetime_ratio:truth_367782940,0,ratio
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,track_breaks:truth_367782940,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,id_switches:truth_367782940,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,pos_rmse_m:truth_367782940,0,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,sog_rmse_mps:truth_367782940,0,m/s
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,cog_rmse_deg:truth_367782940,0,deg
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,rmse_n:truth_367782940,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,lifetime_ratio:truth_368227370,0,ratio
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,track_breaks:truth_368227370,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,id_switches:truth_368227370,0,count
