# run_id: 2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate
# started_at: 2026-07-10T10:07:00Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0]
# configs: 1
# scenarios: 2
# total_runs: 46
# elapsed_seconds: 2.71448
run_id,config,scenario,seed,metric,value,unit
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,tgospa_raw,340.427,m
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,tgospa_smooth,213.073,m
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,lifetime_ratio,0.0343249,ratio
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,track_breaks,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,id_switches,0.0434783,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,pos_rmse_m,18.0296,m
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,sog_rmse_mps,3.26063,m/s
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,cog_rmse_deg,124.484,deg
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,lifetime_ratio:truth_316028326,0,ratio
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,track_breaks:truth_316028326,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,id_switches:truth_316028326,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,pos_rmse_m:truth_316028326,0,m
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,sog_rmse_mps:truth_316028326,0,m/s
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,cog_rmse_deg:truth_316028326,0,deg
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,rmse_n:truth_316028326,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,lifetime_ratio:truth_366695940,0,ratio
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,track_breaks:truth_366695940,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,id_switches:truth_366695940,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,pos_rmse_m:truth_366695940,0,m
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,sog_rmse_mps:truth_366695940,0,m/s
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,cog_rmse_deg:truth_366695940,0,deg
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,rmse_n:truth_366695940,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,lifetime_ratio:truth_367029020,0,ratio
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,track_breaks:truth_367029020,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,id_switches:truth_367029020,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,pos_rmse_m:truth_367029020,0,m
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,sog_rmse_mps:truth_367029020,0,m/s
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,cog_rmse_deg:truth_367029020,0,deg
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,rmse_n:truth_367029020,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,lifetime_ratio:truth_367062890,0,ratio
