# run_id: altgate_probe
# started_at: 2026-06-23T13:57:54Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0,1,2,3,4,5,6,7,8,9]
# configs: 2
# scenarios: 29
# total_runs: 238
# elapsed_seconds: 509
run_id,config,scenario,seed,metric,value,unit
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,cog_rmse_deg,17.0831,deg
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,lifetime_ratio:truth_1,1,ratio
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,track_breaks:truth_1,0,count
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,id_switches:truth_1,0,count
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,pos_rmse_m:truth_1,6.81969,m
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,sog_rmse_mps:truth_1,4.90354,m/s
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,cog_rmse_deg:truth_1,15.8431,deg
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,rmse_n:truth_1,40,count
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,lifetime_ratio:truth_2,1,ratio
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,track_breaks:truth_2,0,count
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,id_switches:truth_2,0,count
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,pos_rmse_m:truth_2,7.67749,m
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,sog_rmse_mps:truth_2,4.79762,m/s
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,cog_rmse_deg:truth_2,18.323,deg
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,rmse_n:truth_2,40,count
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,nees_mean,1.48864,ratio
