# run_id: cl1_drift_ekf_20260708
# started_at: 2026-07-08T16:46:17Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0]
# configs: 1
# scenarios: 18
# total_runs: 46
# elapsed_seconds: 152.425
run_id,config,scenario,seed,metric,value,unit
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,lifetime_ratio,0.878555,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,track_breaks,2,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,id_switches,22.5,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,pos_rmse_m,25.6543,m
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,sog_rmse_mps,4.75522,m/s
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,cog_rmse_deg,68.8646,deg
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,lifetime_ratio:truth_1,0.758817,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,track_breaks:truth_1,4,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,id_switches:truth_1,21,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,pos_rmse_m:truth_1,38.9981,m
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,sog_rmse_mps:truth_1,6.22684,m/s
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,cog_rmse_deg:truth_1,64.9371,deg
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,rmse_n:truth_1,1334,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,lifetime_ratio:truth_2,0.998294,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,track_breaks:truth_2,0,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,id_switches:truth_2,24,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,pos_rmse_m:truth_2,12.3106,m
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,sog_rmse_mps:truth_2,3.28361,m/s
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,cog_rmse_deg:truth_2,72.7921,deg
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,rmse_n:truth_2,1755,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nees_mean,82.0087,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nees_median,20.0191,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nees_p95,417.059,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nees_p99,899.045,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nees_coverage_95,0.325995,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nees_beta_hat,41.0044,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nees_n,3089,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nees_dropped_singular,0,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nis_mean:arpattm_pos2d_autoferry_radar,3.67472,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nis_coverage_95:arpattm_pos2d_autoferry_radar,0.762463,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nis_alpha_hat:arpattm_pos2d_autoferry_radar,1.83736,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nis_trace_ratio:arpattm_pos2d_autoferry_radar,2.24137,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nis_n:arpattm_pos2d_autoferry_radar,341,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nis_dropped_singular:arpattm_pos2d_autoferry_radar,0,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nis_mean:eoir_b2d_autoferry_eo,0.451574,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nis_coverage_95:eoir_b2d_autoferry_eo,0.994111,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nis_alpha_hat:eoir_b2d_autoferry_eo,0.451574,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nis_trace_ratio:eoir_b2d_autoferry_eo,0.0642886,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nis_n:eoir_b2d_autoferry_eo,6283,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nis_dropped_singular:eoir_b2d_autoferry_eo,0,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nis_mean:eoir_b2d_autoferry_ir,0.265577,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nis_coverage_95:eoir_b2d_autoferry_ir,0.997885,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nis_alpha_hat:eoir_b2d_autoferry_ir,0.265577,ratio
