# run_id: cl3_timing_pmbm_vs_mht_20260624T062343Z
# started_at: 2026-06-24T07:30:52Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0,1,2]
# configs: 23
# scenarios: 29
# total_runs: 1127
# elapsed_seconds: 4028.7
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367379320,0,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367379320,0,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,rmse_n:truth_367379320,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367387420,0.714286,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,track_breaks:truth_367387420,1,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,id_switches:truth_367387420,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367387420,56.0316,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367387420,9.38509,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367387420,2.85936,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,rmse_n:truth_367387420,10,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367398020,0,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,track_breaks:truth_367398020,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,id_switches:truth_367398020,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367398020,0,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367398020,0,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367398020,0,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,rmse_n:truth_367398020,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367409290,0.5,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,track_breaks:truth_367409290,1,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,id_switches:truth_367409290,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367409290,15.025,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367409290,3.92543,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367409290,119.93,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,rmse_n:truth_367409290,6,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367513010,0,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,track_breaks:truth_367513010,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,id_switches:truth_367513010,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367513010,0,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367513010,0,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367513010,0,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,rmse_n:truth_367513010,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367513020,0,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,track_breaks:truth_367513020,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,id_switches:truth_367513020,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367513020,0,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367513020,0,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367513020,0,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,rmse_n:truth_367513020,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367513040,0.8,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,track_breaks:truth_367513040,1,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,id_switches:truth_367513040,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367513040,35.0884,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367513040,1.66642,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367513040,69.9954,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,rmse_n:truth_367513040,8,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367513050,0.818182,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,track_breaks:truth_367513050,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,id_switches:truth_367513050,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367513050,29.4559,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367513050,3.53968,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367513050,115.605,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,rmse_n:truth_367513050,9,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367551860,0.454545,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,track_breaks:truth_367551860,1,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,id_switches:truth_367551860,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367551860,16.5273,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367551860,17.6759,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367551860,173.24,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,rmse_n:truth_367551860,5,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367567110,0.1,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,track_breaks:truth_367567110,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,id_switches:truth_367567110,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367567110,81.5997,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367567110,0.403635,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367567110,34.8392,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,rmse_n:truth_367567110,1,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367627580,0.526316,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,track_breaks:truth_367627580,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,id_switches:truth_367627580,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367627580,6.88115,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367627580,0.0246475,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367627580,134.113,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,rmse_n:truth_367627580,10,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367658140,0,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,track_breaks:truth_367658140,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,id_switches:truth_367658140,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367658140,0,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367658140,0,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367658140,0,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,rmse_n:truth_367658140,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367782940,0,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,track_breaks:truth_367782940,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,id_switches:truth_367782940,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367782940,0,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367782940,0,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367782940,0,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,rmse_n:truth_367782940,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_368227370,0,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,track_breaks:truth_368227370,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,id_switches:truth_368227370,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_368227370,0,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_368227370,0,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_368227370,0,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,rmse_n:truth_368227370,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,nees_mean,1.67461,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,nees_median,0.159501,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,nees_p95,9.79664,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,nees_p99,16.2857,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,nees_coverage_95,0.9,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,nees_beta_hat,0.837304,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,nees_n,90,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,nees_dropped_singular,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,nis_mean:ais_pos2d_ais,3.64816,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,nis_coverage_95:ais_pos2d_ais,0.744681,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,nis_alpha_hat:ais_pos2d_ais,1.82408,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,nis_trace_ratio:ais_pos2d_ais,3.08238,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,nis_n:ais_pos2d_ais,47,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,nis_dropped_singular:ais_pos2d_ais,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,nis_mean:arpattm_pos2d_philos_radar,1.9702,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,nis_coverage_95:arpattm_pos2d_philos_radar,0.970588,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,nis_alpha_hat:arpattm_pos2d_philos_radar,0.985099,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,nis_trace_ratio:arpattm_pos2d_philos_radar,20.3794,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,nis_n:arpattm_pos2d_philos_radar,544,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,philos,0,nis_dropped_singular:arpattm_pos2d_philos_radar,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,wall_seconds,23.6105,s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,ospa_mean,454.804,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,ospa_p95,484.223,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,gospa_mean,82.6273,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,gospa_p95,95.4856,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,gospa_rms,83.1261,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,tgospa_raw,376.03,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,tgospa_smooth,213.073,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,lifetime_ratio,0.368952,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,track_breaks,0.913043,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,id_switches,0.0869565,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,pos_rmse_m,12.9014,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,sog_rmse_mps,2.06445,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,cog_rmse_deg,88.4089,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,lifetime_ratio:truth_316028326,0.545455,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,track_breaks:truth_316028326,1,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,id_switches:truth_316028326,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,pos_rmse_m:truth_316028326,13.3676,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,sog_rmse_mps:truth_316028326,1.13088,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,cog_rmse_deg:truth_316028326,112.19,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,rmse_n:truth_316028326,6,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,lifetime_ratio:truth_366695940,0.2,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,track_breaks:truth_366695940,1,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,id_switches:truth_366695940,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,pos_rmse_m:truth_366695940,20.2759,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,sog_rmse_mps:truth_366695940,7.19887,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,cog_rmse_deg:truth_366695940,31.23,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,rmse_n:truth_366695940,2,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,lifetime_ratio:truth_367029020,0.923077,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,track_breaks:truth_367029020,1,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,id_switches:truth_367029020,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,pos_rmse_m:truth_367029020,0.954412,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,sog_rmse_mps:truth_367029020,0.384543,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,cog_rmse_deg:truth_367029020,50.4438,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,rmse_n:truth_367029020,12,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,lifetime_ratio:truth_367062890,0.210526,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,track_breaks:truth_367062890,1,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,id_switches:truth_367062890,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,pos_rmse_m:truth_367062890,2.37354,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,sog_rmse_mps:truth_367062890,1.25507,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,cog_rmse_deg:truth_367062890,82.8678,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,rmse_n:truth_367062890,4,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,lifetime_ratio:truth_367074170,0.315789,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,track_breaks:truth_367074170,3,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,id_switches:truth_367074170,2,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,pos_rmse_m:truth_367074170,22.1741,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,sog_rmse_mps:truth_367074170,1.17694,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,cog_rmse_deg:truth_367074170,158.171,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,rmse_n:truth_367074170,6,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,lifetime_ratio:truth_367164250,0,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,track_breaks:truth_367164250,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,id_switches:truth_367164250,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,pos_rmse_m:truth_367164250,0,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,sog_rmse_mps:truth_367164250,0,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,cog_rmse_deg:truth_367164250,0,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,rmse_n:truth_367164250,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,lifetime_ratio:truth_367177370,1,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,track_breaks:truth_367177370,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,id_switches:truth_367177370,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,pos_rmse_m:truth_367177370,0,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,sog_rmse_mps:truth_367177370,0,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,cog_rmse_deg:truth_367177370,0,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,rmse_n:truth_367177370,1,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,lifetime_ratio:truth_367367470,0.2,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,track_breaks:truth_367367470,1,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,id_switches:truth_367367470,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,pos_rmse_m:truth_367367470,7.0248,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,sog_rmse_mps:truth_367367470,6.29934,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,cog_rmse_deg:truth_367367470,119.371,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,rmse_n:truth_367367470,2,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,lifetime_ratio:truth_367377380,0.333333,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,track_breaks:truth_367377380,1,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,id_switches:truth_367377380,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,pos_rmse_m:truth_367377380,5.94935,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,sog_rmse_mps:truth_367377380,0.358718,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,cog_rmse_deg:truth_367377380,16.6416,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,rmse_n:truth_367377380,3,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,lifetime_ratio:truth_367379320,0,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,track_breaks:truth_367379320,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,id_switches:truth_367379320,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,pos_rmse_m:truth_367379320,0,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,sog_rmse_mps:truth_367379320,0,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,cog_rmse_deg:truth_367379320,0,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,rmse_n:truth_367379320,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,lifetime_ratio:truth_367387420,0.571429,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,track_breaks:truth_367387420,1,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,id_switches:truth_367387420,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,pos_rmse_m:truth_367387420,22.6079,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,sog_rmse_mps:truth_367387420,9.45412,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,cog_rmse_deg:truth_367387420,71.9406,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,rmse_n:truth_367387420,8,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,philos,0,lifetime_ratio:truth_367398020,0.272727,ratio
