# run_id: 2026-07-10_dossier_philos_imm_cv_ct_mht
# started_at: 2026-07-10T10:06:55Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0]
# configs: 1
# scenarios: 2
# total_runs: 46
# elapsed_seconds: 51.233
run_id,config,scenario,seed,metric,value,unit
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367513040,69.9954,deg
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,rmse_n:truth_367513040,8,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367513050,0.818182,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,track_breaks:truth_367513050,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,id_switches:truth_367513050,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367513050,29.4559,m
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367513050,3.53968,m/s
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367513050,115.605,deg
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,rmse_n:truth_367513050,9,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367551860,0.454545,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,track_breaks:truth_367551860,1,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,id_switches:truth_367551860,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367551860,16.5273,m
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367551860,17.6759,m/s
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367551860,173.24,deg
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,rmse_n:truth_367551860,5,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367567110,0.1,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,track_breaks:truth_367567110,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,id_switches:truth_367567110,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367567110,81.5997,m
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367567110,0.403635,m/s
